Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Karma,351,329,0,0,11,13,0,0,52,49
Kayle,0,0,0,0,7,9,0,0,0,0
Yasuo,404,351,0,0,1387,1248,183,157,0,0
Ahri,0,0,0,0,331,340,129,125,0,0
Akali,0,0,0,0,754,693,0,0,0,0
Ekko,39,33,235,222,191,188,0,0,0,0
Lucian,382,296,0,0,190,214,73,74,0,0
Aatrox,0,0,13,20,515,395,0,0,0,0
Camille,160,140,0,0,77,71,0,0,0,0
LeBlanc,0,0,0,0,405,402,0,0,21,25
Irelia,480,432,0,0,6,10,0,0,0,0
Kayn,0,0,242,192,0,0,0,0,0,0
Lissandra,0,0,0,0,420,311,0,0,0,0
Cho'Gath,525,507,0,0,189,193,1075,972,0,0
Ezreal,0,0,0,0,214,178,763,642,208,188
Singed,40,48,107,107,11,9,19,23,0,0
Draven,0,0,0,0,141,119,3751,3183,0,0
Neeko,112,100,0,0,18,25,50,54,0,0
Aphelios,0,0,0,0,0,0,1120,1004,0,0
Renekton,116,100,0,0,0,0,0,0,0,0
Garen,323,288,0,0,0,0,5,2,0,0
Wukong,61,61,86,78,2,1,0,0,0,0
Tryndamere,334,295,0,0,0,0,0,0,0,0
Fizz,0,0,0,0,1480,1367,0,0,0,0
Diana,9,11,0,0,85,81,0,0,0,0
Riven,557,497,0,0,8,12,0,0,0,0
Caitlyn,0,0,0,0,0,0,442,385,0,0
Kai'Sa,0,0,0,0,0,0,402,373,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Amumu,0,0,96,83,0,0,0,0,0,0
Jayce,798,699,0,0,30,22,0,0,0,0
Varus,9,12,0,0,18,25,282,275,0,0
Nami,0,0,0,0,0,0,0,0,84,71
Soraka,58,96,0,0,0,0,0,0,48,74
Sivir,0,0,0,0,0,0,661,584,0,0
Xayah,0,0,0,0,0,0,354,309,0,0
Zed,82,74,0,0,60,54,0,0,0,0
Fiora,468,363,0,0,0,0,0,0,0,0
Alistar,729,580,0,0,0,0,1,0,0,0
Zilean,725,611,0,0,0,0,0,0,0,0
Pantheon,168,174,0,0,0,0,0,0,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Anivia,0,0,0,0,32,36,172,152,0,0
Zoe,0,0,0,0,103,97,0,0,0,0
Darius,503,449,0,0,0,0,0,0,0,0
Heimerdinger,0,0,0,0,349,290,0,0,0,0
Kassadin,0,0,0,0,84,82,0,0,0,0
Skarner,0,0,309,254,0,0,0,0,0,0
Hecarim,0,0,112,101,0,0,0,0,0,0
Yorick,95,90,0,0,0,0,0,0,0,0
Swain,49,52,0,0,0,0,0,0,0,0
Malphite,3,10,0,0,0,0,0,0,0,0
Jax,28,39,0,0,0,0,0,0,0,0
Jhin,0,0,0,0,0,0,31,32,0,0
Graves,0,0,1,0,0,0,0,0,0,0
Teemo,540,465,0,0,233,229,0,0,0,0
Braum,0,0,0,0,0,0,13,23,24,9
Tahm Kench,0,0,0,0,0,0,0,0,0,1
Katarina,0,0,0,0,75,61,0,0,0,0
Twisted Fate,0,0,0,0,277,276,0,0,0,0
Talon,0,0,276,224,0,0,0,0,0,0
Ashe,0,0,0,0,0,0,172,159,0,0
Sona,134,130,0,0,0,0,0,0,0,0
